split,file_name,text,accent
test,HJK/wav/arctic_a0025.wav,I was about to do this when cooler judgment prevailed,korean
test,HJK/wav/arctic_a0026.wav,It occurred to me that there would have to be an accounting,korean
test,HJK/wav/arctic_a0027.wav,To my surprise he began to show actual enthusiasm in my favor,korean
test,HJK/wav/arctic_a0028.wav,Robbery bribery fraud ,korean
test,HJK/wav/arctic_a0029.wav,Their forces were already moving into the north country,korean
test,HJK/wav/arctic_a0030.wav,I had faith in them,korean
test,HJK/wav/arctic_a0031.wav,They were three hundred yards apart,korean
test,HJK/wav/arctic_a0032.wav,Since then some mysterious force has been fighting us at every step,korean
test,HJK/wav/arctic_a0033.wav,He unfolded a long typewritten letter and handed it to Gregson,korean
test,HJK/wav/arctic_a0034.wav,Men of Selden's stamp don't stop at women and children,korean
test,HJK/wav/arctic_a0035.wav,He stopped and Philip nodded at the horrified question in his eyes,korean
test,HJK/wav/arctic_a0036.wav,She turned in at the hotel,korean
test,HJK/wav/arctic_a0037.wav,I was the only one who remained sitting,korean
test,HJK/wav/arctic_a0038.wav,We'll have to watch our chances,korean
test,HJK/wav/arctic_a0039.wav,The ship should be in within a week or ten days,korean
test,HJK/wav/arctic_a0040.wav,I suppose you wonder why she is coming up here,korean
test,HJK/wav/arctic_a0041.wav,Meanwhile I'll go out to breathe a spell,korean
test,HJK/wav/arctic_a0042.wav,How could he explain his possession of the sketch,korean
test,HJK/wav/arctic_a0043.wav,It seemed nearer to him since he had seen and talked with Gregson,korean
test,HJK/wav/arctic_a0044.wav,Her own betrayal of herself was like tonic to Philip,korean
test,HJK/wav/arctic_a0045.wav,He moved away as quietly as he had come,korean
test,HJK/wav/arctic_a0046.wav,The girl faced him her eyes shining with sudden fear,korean
test,HJK/wav/arctic_a0047.wav,Close beside him gleamed the white fangs of the wolf dog,korean
test,HJK/wav/arctic_a0048.wav,He looked at the handkerchief more closely,korean
test,HJK/wav/arctic_a0049.wav,Gregson was asleep when he reentered the cabin,korean
test,HJK/wav/arctic_a0050.wav,In spite of their absurdity the words affected Philip curiously,korean
test,HJK/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow,korean
test,HJK/wav/arctic_a0052.wav,It was a curious coincidence,korean
test,HJK/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief,korean
test,HJK/wav/arctic_a0054.wav,There was nothing on the rock,korean
test,HJK/wav/arctic_a0055.wav,Philip stood undecided his ears strained to catch the slightest sound,korean
test,HJK/wav/arctic_a0056.wav,Pearce's little eyes were fixed on him shrewdly,korean
test,HJK/wav/arctic_a0057.wav,I have no idea replied Philip,korean
test,HJK/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else,korean
test,HJK/wav/arctic_a0059.wav,His immaculate appearance was gone,korean
test,HJK/wav/arctic_a0060.wav,Anyway no one saw her like that,korean
test,HJK/wav/arctic_a0061.wav,Philip snatched at the letter which Gregson held out to him,korean
test,HJK/wav/arctic_a0062.wav,The men stared into each other's face,korean
test,HJK/wav/arctic_a0063.wav,Yes it was a man who asked a stranger,korean
test,HJK/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments,korean
test,HJK/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel,korean
test,HJK/wav/arctic_a0066.wav,He saw Jeanne falter for a moment,korean
test,HJK/wav/arctic_a0067.wav,Surely I will excuse you she cried,korean
test,HJK/wav/arctic_a0068.wav,In a flash Philip followed its direction,korean
test,HJK/wav/arctic_a0069.wav,It was his intention to return to Eileen and her father,korean
test,HJK/wav/arctic_a0070.wav,He would first hunt up Gregson and begin his work there,korean
test,HJK/wav/arctic_a0071.wav,What was the object of your little sensation,korean
test,HJK/wav/arctic_a0072.wav,But who was Eileen's double,korean
test,HJK/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them,korean
test,HJK/wav/arctic_a0074.wav,And now down there Eileen was waiting for him,korean
test,HJK/wav/arctic_a0075.wav,There has been a change she interrupted him,korean
test,HJK/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened,korean
test,HJK/wav/arctic_a0077.wav,It is the fire partly she said,korean
test,HJK/wav/arctic_a0078.wav,Then and at supper he tried to fathom her,korean
test,HJK/wav/arctic_a0079.wav,It was a large canoe,korean
test,HJK/wav/arctic_a0080.wav,What if Jeanne failed him,korean
test,HJK/wav/arctic_a0081.wav,What if she did not come to the rock,korean
test,HJK/wav/arctic_a0082.wav,His face was streaming with blood,korean
test,HJK/wav/arctic_a0083.wav,A shadow was creeping over Pierre's eyes,korean
test,HJK/wav/arctic_a0084.wav,Scarcely had he uttered the name when Pierre's closing eyes shot open,korean
test,HJK/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face,korean
test,HJK/wav/arctic_a0086.wav,Death had come with terrible suddenness,korean
test,HJK/wav/arctic_a0087.wav,Philip bent lower and stared into the face of the dead man,korean
test,HJK/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling,korean
test,HJK/wav/arctic_a0089.wav,The night glow was treacherous to shoot by,korean
test,HJK/wav/arctic_a0090.wav,The singing voice approached rapidly,korean
test,HJK/wav/arctic_a0091.wav,His blood grew hot with rage at the thought,korean
test,HJK/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores,korean
test,HJK/wav/arctic_a0093.wav,For a full minute he crouched and listened,korean
test,HJK/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire,korean
test,HJK/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision,korean
test,HJK/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest,korean
test,HJK/wav/arctic_a0097.wav,Then you can arrange yourself comfortably among these robes in the bow,korean
test,HJK/wav/arctic_a0098.wav,Shall I carry you,korean
test,HJK/wav/arctic_a0099.wav,A maddening joy pounded in his brain,korean
test,HJK/wav/arctic_a0100.wav,You must sleep he urged,korean
test,HJK/wav/arctic_a0101.wav,You you would not keep the truth from me,korean
test,HJK/wav/arctic_a0102.wav,He will follow us soon,korean
test,HJK/wav/arctic_a0103.wav,But there came no promise from the bow of the canoe,korean
test,HJK/wav/arctic_a0104.wav,She was sleeping under his protection as sweetly as a child,korean
test,HJK/wav/arctic_a0105.wav,Only it is so wonderful so almost impossible to believe,korean
test,HJK/wav/arctic_a0106.wav,The emotion which she had suppressed burst forth now in a choking sob,korean
test,HJK/wav/arctic_a0107.wav,If you only could know how I thank you,korean
test,HJK/wav/arctic_a0108.wav,He waded into the edge of the water and began scrubbing himself,korean
test,HJK/wav/arctic_a0109.wav,Do you know that you are shaking my confidence in you,korean
test,HJK/wav/arctic_a0110.wav,Much replied Jeanne as tersely,korean
test,HJK/wav/arctic_a0111.wav,Instead he joined her and they ate like two hungry children,korean
test,HJK/wav/arctic_a0112.wav,He was wounded in the arm,korean
test,HJK/wav/arctic_a0113.wav,I suppose you picked that lingo up among the Indians,korean
test,HJK/wav/arctic_a0114.wav,Her words sent a strange chill through Philip,korean
test,HJK/wav/arctic_a0115.wav,He had no excuse for the feelings which were aroused in him,korean
test,HJK/wav/arctic_a0116.wav,Was it the rendezvous of those who were striving to work his ruin,korean
test,HJK/wav/arctic_a0117.wav,She added with genuine sympathy in her face and voice,korean
test,HJK/wav/arctic_a0118.wav,Pierre obeys me when we are together,korean
test,HJK/wav/arctic_a0119.wav,Jeanne was turning the bow shoreward,korean
test,HJK/wav/arctic_a0120.wav,My right foot feels like that of a Chinese debutante,korean
test,HJK/wav/arctic_a0121.wav,They ate dinner at the fifth and rested for two hours,korean
test,HJK/wav/arctic_a0122.wav,Two years ago I gave up civilization for this,korean
test,HJK/wav/arctic_a0123.wav,She had died from cold and starvation,korean
test,HJK/wav/arctic_a0124.wav,It was Jeanne singing softly over beyond the rocks,korean
test,HJK/wav/arctic_a0125.wav,He was determined now to maintain a more certain hold upon himself,korean
test,HJK/wav/arctic_a0126.wav,Each day she became a more vital part of him,korean
test,HJK/wav/arctic_a0127.wav,It was a temptation but he resisted it,korean
test,HJK/wav/arctic_a0128.wav,This one hope was destroyed as quickly as it was born,korean
test,HJK/wav/arctic_a0129.wav,Her face was against his breast,korean
test,HJK/wav/arctic_a0130.wav,She was his now forever,korean
test,HJK/wav/arctic_a0131.wav,Providence had delivered him through the maelstrom,korean
test,HJK/wav/arctic_a0132.wav,A cry of joy burst from Philip's lips,korean
test,HJK/wav/arctic_a0133.wav,Philip began to feel that he had foolishly overestimated his strength,korean
test,HJK/wav/arctic_a0134.wav,He obeyed the pressure of her hand,korean
test,HJK/wav/arctic_a0135.wav,I am going to surprise father and you will go with Pierre,korean
test,HJK/wav/arctic_a0136.wav,About him everywhere were the evidences of luxury and of age,korean
test,HJK/wav/arctic_a0137.wav,Then he stepped back with a low cry of pleasure,korean
test,HJK/wav/arctic_a0138.wav,In the picture he saw each moment a greater resemblance to Jeanne,korean
test,HJK/wav/arctic_a0139.wav,He told himself that as he washed himself and groomed his disheveled clothes,korean
test,HJK/wav/arctic_a0140.wav,Accept a father's blessing and with it this,korean
test,HJK/wav/arctic_a0141.wav,It seems like a strange pointing of the hand of God,korean
test,HJK/wav/arctic_a0142.wav,Such things had occurred before he told Philip,korean
test,HJK/wav/arctic_a0143.wav,Ah I had forgotten he exclaimed,korean
test,HJK/wav/arctic_a0144.wav,But there was something even more startling than this resemblance,korean
test,HJK/wav/arctic_a0145.wav,I have to be careful of them as they tear very easily,korean
test,HJK/wav/arctic_a0146.wav,Of course that is uninteresting she continued,korean
test,HJK/wav/arctic_a0147.wav,A moment before he was intoxicated by a joy that was almost madness,korean
test,HJK/wav/arctic_a0148.wav,Now these things had been struck dead within him,korean
test,HJK/wav/arctic_a0149.wav,For an instant he saw Pierre drawn like a silhouette against the sky,korean
test,HJK/wav/arctic_a0150.wav,Goodbye Pierre he shouted,korean
test,HJK/wav/arctic_a0151.wav,And MacDougall was beyond the trail with three weeks to spare,korean
test,HJK/wav/arctic_a0152.wav,Philip thrust himself against it and entered,korean
test,HJK/wav/arctic_a0153.wav,MacDougall tapped his forehead suspiciously with a stubby forefinger,korean
test,HJK/wav/arctic_a0154.wav,He was smooth shaven and his hair and eyes were black,korean
test,HJK/wav/arctic_a0155.wav,Won't you draw up gentlemen,korean
test,HJK/wav/arctic_a0156.wav,A strange fire burned in his eyes when Thorpe turned,korean
test,HJK/wav/arctic_a0157.wav,He had worshiped her as Dante might have worshiped Beatrice,korean
test,HJK/wav/arctic_a0158.wav,Does that look good,korean
test,HJK/wav/arctic_a0159.wav,They look as though he had been drumming a piano all his life,korean
test,HJK/wav/arctic_a0160.wav,You want to go over and see his gang throw dirt,korean
test,HJK/wav/arctic_a0161.wav,Take away their foreman and they wouldn't be worth their grub,korean
test,HJK/wav/arctic_a0162.wav,That's the sub foreman explained Thorpe,korean
test,HJK/wav/arctic_a0163.wav,Philip made no effort to follow,korean
test,HJK/wav/arctic_a0164.wav,He came first a year ago and revealed himself to Jeanne,korean
test,HJK/wav/arctic_a0165.wav,They are to attack your camp tomorrow night,korean
test,HJK/wav/arctic_a0166.wav,Two days ago Jeanne learned where her father's men were hiding,korean
test,HJK/wav/arctic_a0167.wav,I was near the cabin and saw you,korean
test,HJK/wav/arctic_a0168.wav,A low bush whipped him in the face and left no sting,korean
test,HJK/wav/arctic_a0169.wav,Suddenly Jeanne stopped for an instant,korean
test,HJK/wav/arctic_a0170.wav,There was none of the joy of meeting in his face,korean
test,HJK/wav/arctic_a0171.wav,And when you come back in a few days bring Eileen,korean
test,HJK/wav/arctic_a0172.wav,Gregson had left the outer door slightly ajar,korean
test,HJK/wav/arctic_a0173.wav,The date was nearly eighteen years old,korean
test,HJK/wav/arctic_a0174.wav,They were the presage of storm,korean
test,HJK/wav/arctic_a0175.wav,Down there the earth was already swelling with life,korean
test,HJK/wav/arctic_a0176.wav,For the first time in his life he was yearning for a scrap,korean
test,HJK/wav/arctic_a0177.wav,She had been thoroughly and efficiently mauled,korean
test,HJK/wav/arctic_a0178.wav,Every bone in her aged body seemed broken or dislocated,korean
test,HJK/wav/arctic_a0179.wav,Tomorrow I'm going after that bear he said,korean
test,HJK/wav/arctic_a0180.wav,If not let's say our prayers and go to bed,korean
test,HJK/wav/arctic_a0181.wav,So cheer up and give us your paw,korean
test,HJK/wav/arctic_a0182.wav,This time he did not yap for mercy,korean
test,HJK/wav/arctic_a0183.wav,And the air was growing chilly,korean
test,HJK/wav/arctic_a0184.wav,Don't you see I'm chewing this thing in two,korean
test,HJK/wav/arctic_a0185.wav,The questions may have come vaguely in his mind,korean
test,HJK/wav/arctic_a0186.wav,Like a flash he launched himself into the feathered mass of the owl,korean
test,HJK/wav/arctic_a0187.wav,Ahead of them they saw a glimmer of sunshine,korean
test,HJK/wav/arctic_a0188.wav,Two gigantic owls were tearing at the carcass,korean
test,HJK/wav/arctic_a0189.wav,The big eyed clucking moose birds were most annoying,korean
test,HJK/wav/arctic_a0190.wav,Next to them the Canada jays were most persistent,korean
test,HJK/wav/arctic_a0191.wav,For a time the exciting thrill of his adventure was gone,korean
test,HJK/wav/arctic_a0192.wav,He did not rush in,korean
test,HJK/wav/arctic_a0193.wav,It was edged with ice,korean
test,HJK/wav/arctic_a0194.wav,He drank of the water cautiously,korean
test,HJK/wav/arctic_a0195.wav,But a strange thing happened,korean
test,HJK/wav/arctic_a0196.wav,He began to follow the footprints of the dog,korean
test,HJK/wav/arctic_a0197.wav,Such a dog the wise driver kills or turns loose,korean
test,HJK/wav/arctic_a0198.wav,Sometimes her dreams were filled with visions,korean
test,HJK/wav/arctic_a0199.wav,Thus had the raw wilderness prepared him for this day,korean
test,HJK/wav/arctic_a0200.wav,He leapt again and the club caught him once more,korean
test,HJK/wav/arctic_a0201.wav,He cried and swung the club wildly,korean
test,HJK/wav/arctic_a0202.wav,She turned fearing that Jacques might see what was in her face,korean
test,HJK/wav/arctic_a0203.wav,They were following the shore of a lake,korean
test,HJK/wav/arctic_a0204.wav,The wolf dog thrust his gaunt muzzle toward him,korean
test,HJK/wav/arctic_a0205.wav,From now on we're pals,korean
test,HJK/wav/arctic_a0206.wav,He says he bought him of Jacques Le Beau,korean
