split,file_name,text,accent
train,HJK/wav/arctic_b0410.wav,Have you ever earned a dollar by your own labour,korean
train,HJK/wav/arctic_b0411.wav,He gave no reason but his motive was obvious enough,korean
train,HJK/wav/arctic_b0412.wav,Ah it was sweet in my ears,korean
train,HJK/wav/arctic_b0413.wav,He may desire to escape pain or to enjoy pleasure,korean
train,HJK/wav/arctic_b0414.wav,It was impossible to hoist sail and claw off that shore,korean
train,HJK/wav/arctic_b0415.wav,There was nothing for us but the wide raw ocean,korean
train,HJK/wav/arctic_b0416.wav,I arose obediently and went down the beach,korean
validation,HJK/wav/arctic_b0417.wav,The next thing to watch out for is bed sores,korean
train,HJK/wav/arctic_b0418.wav,At that moment I got the impression that she was willowy,korean
train,HJK/wav/arctic_b0419.wav,Your father's fifth command he nodded,korean
train,HJK/wav/arctic_b0420.wav,On occasion on this traverse the Cape Verde Islands are raised,korean
train,HJK/wav/arctic_b0421.wav,She is essentially the life giving life conserving female of the species,korean
validation,HJK/wav/arctic_b0422.wav,This was when the explosion occurred,korean
train,HJK/wav/arctic_b0423.wav,Also at regular intervals he would mutter,korean
train,HJK/wav/arctic_b0424.wav,It is a very tenable hypothesis and will bear looking into,korean
train,HJK/wav/arctic_b0425.wav,There were orange green gold green and a copper green,korean
train,HJK/wav/arctic_b0426.wav,The Gabriel voice of the Samurai rang out,korean
train,HJK/wav/arctic_b0427.wav,The sunsets grow more bizarre and spectacular off this coast of the Argentine,korean
train,HJK/wav/arctic_b0428.wav,The history of our westward faring race is written in it,korean
train,HJK/wav/arctic_b0429.wav,And the Eurasian Chinese Englishman bowed himself away,korean
train,HJK/wav/arctic_b0430.wav,They were babbling and chattering all together,korean
train,HJK/wav/arctic_b0431.wav,Too much he told me with ominous rolling head,korean
train,HJK/wav/arctic_b0432.wav,He is a candidate rising from the serf class to our class,korean
train,HJK/wav/arctic_b0433.wav,We are cooking on the coal stove and on the oil burners,korean
train,HJK/wav/arctic_b0434.wav,The steward has just tendered me a respectful bit of advice,korean
train,HJK/wav/arctic_b0435.wav,Well did they eat,korean
train,HJK/wav/arctic_b0436.wav,Famine had been my great ally,korean
test,HJK/wav/arctic_b0437.wav,Nowhere in the North is the soil so prolific,korean
test,HJK/wav/arctic_b0438.wav,They ran the canoe in and climbed the high earth bank,korean
test,HJK/wav/arctic_b0439.wav,The land exchanged its austere robes for the garb of a smiling wanton,korean
train,HJK/wav/arctic_b0440.wav,There were stir and bustle new faces and fresh facts,korean
train,HJK/wav/arctic_b0441.wav,And there was Ethel Baird whom also you must remember,korean
train,HJK/wav/arctic_b0442.wav,He had become a man very early in life,korean
train,HJK/wav/arctic_b0443.wav,I did not think you would be so early,korean
train,HJK/wav/arctic_b0444.wav,He did not know what went on in the minds of his superiors,korean
train,HJK/wav/arctic_b0445.wav,Mops sir eagerly answered the sailor at the wheel,korean
train,HJK/wav/arctic_b0446.wav,Some one had thrust a large sheath knife into his hand,korean
train,HJK/wav/arctic_b0447.wav,O'Brien emitted a shriek that sank swiftly to a gurgling sob,korean
train,HJK/wav/arctic_b0448.wav,Sandel would never become a world champion,korean
train,HJK/wav/arctic_b0449.wav,Also she wouldn't walk,korean
train,HJK/wav/arctic_b0450.wav,To my dearest and always appreciated friend I submit myself,korean
train,HJK/wav/arctic_b0451.wav,You used to joy ride like the very devil,korean
validation,HJK/wav/arctic_b0452.wav,They saw each other for the first time in Boston,korean
train,HJK/wav/arctic_b0453.wav,Isaac Ford the austere soldier of the Lord the old hypocrite,korean
train,HJK/wav/arctic_b0454.wav,Eighteen he added,korean
train,HJK/wav/arctic_b0455.wav,His reward should have been peace and repose,korean
train,HJK/wav/arctic_b0456.wav,He was an amphibian and a mountaineer,korean
train,HJK/wav/arctic_b0457.wav,It was sanctification and salvation,korean
validation,HJK/wav/arctic_b0458.wav,The history of the eighteenth century is written Ernest prompted,korean
validation,HJK/wav/arctic_b0459.wav,They are not biologists nor sociologists,korean
train,HJK/wav/arctic_b0460.wav,The more his opponents grew excited the more Ernest deliberately excited them,korean
train,HJK/wav/arctic_b0461.wav,By virtue of that power we shall remain in power,korean
train,HJK/wav/arctic_b0462.wav,One guess will do Ernest retorted,korean
validation,HJK/wav/arctic_b0463.wav,Take my advice and accept the vacation,korean
test,HJK/wav/arctic_b0464.wav,I could not agree with Ernest,korean
train,HJK/wav/arctic_b0465.wav,But such divergence of opinion would constitute no menace to society,korean
validation,HJK/wav/arctic_b0466.wav,It is dog eat dog and you ate them up,korean
train,HJK/wav/arctic_b0467.wav,Let us run them for ourselves,korean
train,HJK/wav/arctic_b0468.wav,It was introduced by Representative Dick of Ohio,korean
train,HJK/wav/arctic_b0469.wav,Very few people knew of the existence of this law,korean
train,HJK/wav/arctic_b0470.wav,The very thing Ernest agreed,korean
train,HJK/wav/arctic_b0471.wav,Also a fellow Senator Chauncey Depew said,korean
train,HJK/wav/arctic_b0472.wav,Ernest saw in the affair the most sinister import,korean
train,HJK/wav/arctic_b0473.wav,Then there was the campaign,korean
validation,HJK/wav/arctic_b0474.wav,He was manifestly distressed by my coming,korean
train,HJK/wav/arctic_b0475.wav,Not a wheel moved in his empire,korean
train,HJK/wav/arctic_b0476.wav,The reorganization of these countries took the form of revolution,korean
train,HJK/wav/arctic_b0477.wav,You're going in for grab sharing,korean
train,HJK/wav/arctic_b0478.wav,The Oligarchy will encourage such ambition and the consequent competition,korean
train,HJK/wav/arctic_b0479.wav,Violation of this law was made a high misdemeanor and punished accordingly,korean
train,HJK/wav/arctic_b0480.wav,Without discussion it was the agents provocateurs who caused the Peasant Revolt,korean
train,HJK/wav/arctic_b0481.wav,The task we set ourselves was threefold,korean
train,HJK/wav/arctic_b0482.wav,Many other similar disconcerting omissions will be noticed in the Manuscript,korean
train,HJK/wav/arctic_b0483.wav,The flower of the artistic and intellectual world were revolutionists,korean
train,HJK/wav/arctic_b0484.wav,This the Iron Heel foresaw and laid its schemes accordingly,korean
test,HJK/wav/arctic_b0485.wav,The mob came on but it could not advance,korean
test,HJK/wav/arctic_b0486.wav,But why continue the tirade for tirade it was,korean
train,HJK/wav/arctic_b0487.wav,After all superfluous flesh is gone what is left is stringy and resistant,korean
train,HJK/wav/arctic_b0488.wav,Beyond refusing to sell us food they left us to ourselves,korean
train,HJK/wav/arctic_b0489.wav,He was a merry monarch especially so for an Asiatic,korean
train,HJK/wav/arctic_b0490.wav,What an excited whispering and conferring took place,korean
train,HJK/wav/arctic_b0491.wav,Jacob Brinker who was his road mate brought the news,korean
train,HJK/wav/arctic_b0492.wav,Thus he turned the tenets and jargon of psychology back on me,korean
train,HJK/wav/arctic_b0493.wav,You yellow giant thing of the frost,korean
train,HJK/wav/arctic_b0494.wav,Never so strange a prophet came up to Jerusalem,korean
train,HJK/wav/arctic_b0495.wav,We who have endured so much surely can endure a little more,korean
train,HJK/wav/arctic_b0496.wav,I have seen myself that one man contemplated by Pascal's philosophic eye,korean
train,HJK/wav/arctic_b0497.wav,One great drawback to farming in California is our long dry summer,korean
train,HJK/wav/arctic_b0498.wav,I remembered the red wine of the Italian rancho and shuddered inwardly,korean
test,HJK/wav/arctic_b0499.wav,I said and dismissed the matter as not worth thinking about,korean
train,HJK/wav/arctic_b0500.wav,Then came my boy code,korean
validation,HJK/wav/arctic_b0501.wav,And wherever I ranged the way lay along alcohol drenched roads,korean
test,HJK/wav/arctic_b0502.wav,And as we hurried up town Joe Goose explained,korean
train,HJK/wav/arctic_b0503.wav,The scents of strange vegetation blew off the tropic land,korean
train,HJK/wav/arctic_b0504.wav,The life there was healthful and athletic but too juvenile,korean
train,HJK/wav/arctic_b0505.wav,How valiantly I went at it that first day,korean
train,HJK/wav/arctic_b0506.wav,It would help to tide me along until I got steady employment,korean
train,HJK/wav/arctic_b0507.wav,Did I possess too much vitality,korean
train,HJK/wav/arctic_b0508.wav,In his anxiety and solicitude and love they did not count,korean
test,HJK/wav/arctic_b0509.wav,He had fulfilled his duty and paid properly,korean
train,HJK/wav/arctic_b0510.wav,He knew what taboos he was violating,korean
train,HJK/wav/arctic_b0511.wav,Do you value your hide,korean
train,HJK/wav/arctic_b0512.wav,You should have seen them when they heard me spitting Chinook,korean
train,HJK/wav/arctic_b0513.wav,He plodded on for half an hour when the hallucination arose again,korean
test,HJK/wav/arctic_b0514.wav,Tomorrow or next day it might he gone,korean
train,HJK/wav/arctic_b0515.wav,But already he had composed himself,korean
train,HJK/wav/arctic_b0516.wav,Zilla relaxed her sour mouth long enough to sigh her satisfaction,korean
train,HJK/wav/arctic_b0517.wav,Eggshell is not good to eat,korean
train,HJK/wav/arctic_b0518.wav,But there was also talk of witchcraft in the village,korean
train,HJK/wav/arctic_b0519.wav,Yea I will tell thee,korean
train,HJK/wav/arctic_b0520.wav,Hans hurled himself upon the prostrate man striking madly with his fists,korean
train,HJK/wav/arctic_b0521.wav,And he thought of Oona and of her words,korean
train,HJK/wav/arctic_b0522.wav,Nor would it thaw out his hands and feet,korean
train,HJK/wav/arctic_b0523.wav,The Russian music player the Count was her obedient slave,korean
train,HJK/wav/arctic_b0524.wav,So far as flags were concerned they were beyond all jurisdiction,korean
train,HJK/wav/arctic_b0525.wav,New idea he volunteered brand new idea,korean
test,HJK/wav/arctic_b0526.wav,Thirty pounds said the captain with finality,korean
train,HJK/wav/arctic_b0527.wav,The very idea of it was preposterous,korean
train,HJK/wav/arctic_b0528.wav,Captain Doane's orders were swiftly obeyed,korean
train,HJK/wav/arctic_b0529.wav,Come on Del Mar challenged,korean
validation,HJK/wav/arctic_b0530.wav,He had a big chimpanzee that was a winner,korean
validation,HJK/wav/arctic_b0531.wav,I am sure it must have been some adventure,korean
train,HJK/wav/arctic_b0532.wav,That Longfellow chap most likely had written countless books of poetry,korean
validation,HJK/wav/arctic_b0533.wav,His abnormal power of vision made abstractions take on concrete form,korean
train,HJK/wav/arctic_b0534.wav,I'll tell you the librarian said with a brightening face,korean
train,HJK/wav/arctic_b0535.wav,He read his fragments aloud,korean
train,HJK/wav/arctic_b0536.wav,Typhoid did I tell you,korean
train,HJK/wav/arctic_b0537.wav,But she had become an automaton,korean
train,HJK/wav/arctic_b0538.wav,At the best they were necessary accessories,korean
train,HJK/wav/arctic_b0539.wav,You were making them talk shop Ruth charged him,korean
test,HKK/wav/arctic_a0001.wav,Author of the danger trail Philip Steels etc,korean
test,HKK/wav/arctic_a0002.wav,Not at this particular case Tom apologized Whittemore,korean
test,HKK/wav/arctic_a0003.wav,For the twentieth time that evening the two men shook hands,korean
test,HKK/wav/arctic_a0004.wav,Lord but I'm glad to see you again Phil,korean
test,HKK/wav/arctic_a0005.wav,Will we ever forget it,korean
test,HKK/wav/arctic_a0006.wav,God bless 'em I hope I'll go on seeing them forever,korean
test,HKK/wav/arctic_a0007.wav,And you always want to see it in the superlative degree,korean
test,HKK/wav/arctic_a0008.wav,Gad your letter came just in time,korean
test,HKK/wav/arctic_a0009.wav,He turned sharply and faced Gregson across the table,korean
test,HKK/wav/arctic_a0010.wav,I'm playing a single hand in what looks like a losing game,korean
test,HKK/wav/arctic_a0011.wav,If I ever needed a fighter in my life I need one now,korean
test,HKK/wav/arctic_a0012.wav,Gregson shoved back his chair and rose to his feet,korean
test,HKK/wav/arctic_a0013.wav,He was a head shorter than his companion of almost delicate physique,korean
test,HKK/wav/arctic_a0014.wav,Now you're coming down to business Phil he exclaimed,korean
test,HKK/wav/arctic_a0015.wav,It's the aurora borealis,korean
test,HKK/wav/arctic_a0016.wav,There's Fort Churchill a rifle shot beyond the ridge asleep,korean
test,HKK/wav/arctic_a0017.wav,From that moment his friendship for Belize turns to hatred and jealousy,korean
test,HKK/wav/arctic_a0018.wav,There was a change now,korean
test,HKK/wav/arctic_a0019.wav,I followed the line of the proposed railroad looking for chances,korean
test,HKK/wav/arctic_a0020.wav,Clubs and balls and cities grew to be only memories,korean
test,HKK/wav/arctic_a0021.wav,It fairly clubbed me into recognizing it,korean
test,HKK/wav/arctic_a0022.wav,Hardly were our plans made public before we were met by powerful opposition,korean
test,HKK/wav/arctic_a0023.wav,A combination of Canadian capital quickly organized and petitioned for the same privileges,korean
test,HKK/wav/arctic_a0024.wav,It was my reports from the north which chiefly induced people to buy,korean
test,HKK/wav/arctic_a0025.wav,I was about to do this when cooler judgment prevailed,korean
test,HKK/wav/arctic_a0026.wav,It occurred to me that there would have to be an accounting,korean
test,HKK/wav/arctic_a0027.wav,To my surprise he began to show actual enthusiasm in my favor,korean
test,HKK/wav/arctic_a0028.wav,Robbery bribery fraud ,korean
test,HKK/wav/arctic_a0029.wav,Their forces were already moving into the north country,korean
test,HKK/wav/arctic_a0030.wav,I had faith in them,korean
test,HKK/wav/arctic_a0031.wav,They were three hundred yards apart,korean
test,HKK/wav/arctic_a0032.wav,Since then some mysterious force has been fighting us at every step,korean
test,HKK/wav/arctic_a0033.wav,He unfolded a long typewritten letter and handed it to Gregson,korean
